File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
wireshark-1.7.1/epan/dissectors/packet-sdp.c,1740,55,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"        if (strncmp((char*)attribute_value, msrp_res, strlen(msrp_res)) == 0){",601b5c41c3923d347a591f292a7d6e831d78be041e94f2f5dd249f587224cb3b
wireshark-1.7.1/epan/dissectors/packet-sdp.c,1744,44,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            address_offset = offset + (int)strlen(msrp_res);,6df440c238391d7bc7cee947dee354de814676349ea9c108575c91addcb146f9
wireshark-1.7.1/epan/dissectors/packet-sdp.c,1765,65,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"        if (strncmp((char*)attribute_value, h324ext_h223lcparm, strlen(msrp_res)) == 0){",8b5d9ba680076d4c796fc2a8524d4c9efa6567b9d71803c865afc14eb2e1db53
wireshark-1.7.1/epan/dissectors/packet-sdp.c,1775,25,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            len = (gint)strlen(attribute_value);,c6a1d5b1ceda99268cf71cf6ce839654d77abc2bf8dcd053bfe819b621c18d6c
wireshark-1.7.1/epan/dissectors/packet-sip.c,3389,19,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		if (meth_len == strlen(sip_methods[i]) &&,364b58350da432662344c56635be099c6f9f9cf5e5060a24ffebce8788a8fce7
wireshark-1.7.1/epan/dissectors/packet-sip.c,3418,19,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,				header_len == strlen(sip_headers[pos].compact_name) &&,bd385ff91e5f2ecfb7881bdc155f7a6c87e270e4872fa206b319cd75241879ca
wireshark-1.7.1/epan/dissectors/packet-sita.c,150,5,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"				strlen(flags_string) ? "", "" : """",",572c36abbc5a533d4dae9e8ed34ec27b5b1167a102d6bb156d7318bb6645e5da
wireshark-1.7.1/epan/dissectors/packet-slsk.c,224,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  if (strlen(con_type) != 1) return ""Unknown"";",19b3d6cf669d78b97e1b1db13d09a0a08511d042f4a7340e2f06246288d2b3f4
wireshark-1.7.1/epan/dissectors/packet-smb-browse.c,633,41,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		utf8_host_name = g_convert(host_name, strlen(host_name),",63432434f2fb3af4ba6dcb5a02e6d781b0525055751a2c4143680fe8facefc97
wireshark-1.7.1/epan/dissectors/packet-smb-sidsnooping.c,296,19,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	for(sum=0,i=(int)strlen(sn->sid)-1;i>=0;i--){",efcb451058a71942342af32509bdbc45645c97d81e6e9e3331473cbafe037e3e
wireshark-1.7.1/epan/dissectors/packet-smb.c,2557,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(dn, strlen(dn)));",b01b7b7fbee10b12d1cc5bc5720e064ba229a644ed2187f43aebbbf48e043fcf
wireshark-1.7.1/epan/dissectors/packet-smb.c,2701,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(an, strlen(an)));",bc334461ba1790bb2d1e653b6726ad5dcb1ce7e96bb994273efc64c9245b7417
wireshark-1.7.1/epan/dissectors/packet-smb.c,3022,59,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	        fn_len,	fn, ""Old File Name: %s"", format_text(fn, strlen(fn)));",e245331d1e6fdffbf105f4d1bac9c7bc51661f435a55f36dc26c7b5f914f53a0
wireshark-1.7.1/epan/dissectors/packet-smb.c,3027,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,3041,52,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		fn_len,	fn, ""New File Name: %s"", format_text(fn, strlen(fn)));",6e722dee9d6eff3515657ac479a4f186f3fffe14c409c9e5c7601d0d8808239e
wireshark-1.7.1/epan/dissectors/packet-smb.c,3046,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,3091,55,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		fn_len,	fn, ""Source File Name: %s"", format_text(fn, strlen(fn)));",4f4d61a5e4357d95e2a080c0a5b31f3bdb5d53fde4f973a1fe7af9f5cc8f527f
wireshark-1.7.1/epan/dissectors/packet-smb.c,3096,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,3111,19,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,3115,85,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		col_append_fstr(pinfo->cinfo, COL_INFO, "", Destination Name: %s"", format_text(fn, strlen(fn)));",738fe9db91b84b483374ab32ce7df67302392f0b7b860da5320f108e0cfdfd07
wireshark-1.7.1/epan/dissectors/packet-smb.c,3198,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,3762,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,3833,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,3877,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,3897,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,3955,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,3974,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,4014,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,4092,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,4493,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,5335,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,6072,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,7299,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"						format_text(dn, strlen(dn)),",11565cd2b03feb016929de43b92452c53fa8c9872e07bd224bdb0d80339fb0fa
wireshark-1.7.1/epan/dissectors/packet-smb.c,7300,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"						format_text(an, strlen(an)));",bc334461ba1790bb2d1e653b6726ad5dcb1ce7e96bb994273efc64c9245b7417
wireshark-1.7.1/epan/dissectors/packet-smb.c,7686,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(an, strlen(an)));",bc334461ba1790bb2d1e653b6726ad5dcb1ce7e96bb994273efc64c9245b7417
wireshark-1.7.1/epan/dissectors/packet-smb.c,10146,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,10754,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,10843,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"			    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,10887,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"			    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,10929,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"			    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,10985,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"			    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,11012,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"			    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,11142,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"			    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,11174,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"			    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,11193,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"			    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,11917,58,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		proto_item_append_text(item, "": %s"", format_text(name, strlen(name)));",057a0c523416d8f8f1c689db4299c8c91f8d970c17699b51a4f45d1f9852a2dc
wireshark-1.7.1/epan/dissectors/packet-smb.c,12317,56,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		proto_item_append_text(item, "": %s"", format_text(fn, strlen(fn)));",5c29ef88196756be08de690006fd1602169c94c66a38791943a967ee89151ddd
wireshark-1.7.1/epan/dissectors/packet-smb.c,14066,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,14069,60,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	proto_item_append_text(item, "" File: %s"", format_text(fn, strlen(fn)));",71cb6b2e1cee1183d914902a3c448412fe3163a05a84e857ad96b1034367007d
wireshark-1.7.1/epan/dissectors/packet-smb.c,14172,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,14175,60,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	proto_item_append_text(item, "" File: %s"", format_text(fn, strlen(fn)));",71cb6b2e1cee1183d914902a3c448412fe3163a05a84e857ad96b1034367007d
wireshark-1.7.1/epan/dissectors/packet-smb.c,14256,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,14274,60,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	proto_item_append_text(item, "" File: %s"", format_text(fn, strlen(fn)));",71cb6b2e1cee1183d914902a3c448412fe3163a05a84e857ad96b1034367007d
wireshark-1.7.1/epan/dissectors/packet-smb.c,14361,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,14379,60,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	proto_item_append_text(item, "" File: %s"", format_text(fn, strlen(fn)));",71cb6b2e1cee1183d914902a3c448412fe3163a05a84e857ad96b1034367007d
wireshark-1.7.1/epan/dissectors/packet-smb.c,14492,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,14510,60,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	proto_item_append_text(item, "" File: %s"", format_text(fn, strlen(fn)));",71cb6b2e1cee1183d914902a3c448412fe3163a05a84e857ad96b1034367007d
wireshark-1.7.1/epan/dissectors/packet-smb.c,14612,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,14630,60,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	proto_item_append_text(item, "" File: %s"", format_text(fn, strlen(fn)));",71cb6b2e1cee1183d914902a3c448412fe3163a05a84e857ad96b1034367007d
wireshark-1.7.1/epan/dissectors/packet-smb.c,14753,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,14771,60,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	proto_item_append_text(item, "" File: %s"", format_text(fn, strlen(fn)));",71cb6b2e1cee1183d914902a3c448412fe3163a05a84e857ad96b1034367007d
wireshark-1.7.1/epan/dissectors/packet-smb.c,14832,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    format_text(fn, strlen(fn)));",fd847424e1f288ede0cc4fbc770bf7cc2a3c64bb0e98257ad8a7a0f4ddd65a37
wireshark-1.7.1/epan/dissectors/packet-smb.c,14850,60,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	proto_item_append_text(item, "" File: %s"", format_text(fn, strlen(fn)));",71cb6b2e1cee1183d914902a3c448412fe3163a05a84e857ad96b1034367007d
wireshark-1.7.1/epan/dissectors/packet-smpp.c,1989,59,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            SET_ADDRESS(&(pinfo->src), AT_STRINGZ, 1+(int)strlen(src_str), src_str);",5a6d62097f2f8deae362b18348f3c37bf768db5811db5b9c0924121ed60680ed
wireshark-1.7.1/epan/dissectors/packet-smpp.c,1990,59,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"            SET_ADDRESS(&(pinfo->dst), AT_STRINGZ, 1+(int)strlen(dst_str), dst_str);",e6cf7f4f4e41c3ea1781c16d09a1289288f9053b0dd32cc037295435624ab1c5
wireshark-1.7.1/epan/dissectors/packet-ssl-utils.c,1745,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    usage_len = strlen(usage);,ad8301a932828d1c7093cc9cb6a34adbed7c53b93ed360f168b7f2647331857a
wireshark-1.7.1/epan/dissectors/packet-ssl-utils.c,1815,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    usage_len = strlen(usage);,ad8301a932828d1c7093cc9cb6a34adbed7c53b93ed360f168b7f2647331857a
wireshark-1.7.1/epan/dissectors/packet-ssl-utils.c,3530,19,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        if ((gint)strlen(uats->password) == 0) {,3967969e35f2e5640dab1740635e1d5db65dabdd0fb13522b328fe0fa29c8d6a
wireshark-1.7.1/epan/dissectors/packet-ssl-utils.c,3673,22,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        bytes_read = strlen(line);,0d41aa53464b15ffc749d5d56ca35d9ed835ff3d15521bd7fb7305efb60937e0
wireshark-1.7.1/epan/dissectors/packet-ssl-utils.c,3871,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (!p || strlen(p) == 0u) {,8f47087139ccacc05a17fdfee41e6b13362ca3dc8b81670bbe378c6d792dca79
wireshark-1.7.1/epan/dissectors/packet-ssl-utils.c,3883,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (!p || strlen(p) == 0u) {,8f47087139ccacc05a17fdfee41e6b13362ca3dc8b81670bbe378c6d792dca79
wireshark-1.7.1/epan/dissectors/packet-ssl-utils.c,3903,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (!p || strlen(p) == 0u) {,8f47087139ccacc05a17fdfee41e6b13362ca3dc8b81670bbe378c6d792dca79
wireshark-1.7.1/epan/dissectors/packet-ssl-utils.c,3922,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (!p || strlen(p) == 0u) {,8f47087139ccacc05a17fdfee41e6b13362ca3dc8b81670bbe378c6d792dca79
wireshark-1.7.1/epan/dissectors/packet-ssl-utils.c,3942,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (p && strlen(p) > 0u) {,6c08fa6a67fd9152903e1d1b49c02df62c686608079290341e760753b2c111d2
wireshark-1.7.1/epan/dissectors/packet-ssl.c,2046,37,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                        size = (int)strlen(ssl_psk);,9215c71282d609f9d982ed148ebc59beb7747e27984971573c6b304fcd34cc0b
wireshark-1.7.1/epan/dissectors/packet-sua.c,2212,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"      SET_ADDRESS(&pinfo->src, AT_STRINGZ, 1+(int)strlen(sua_source_gt), sua_source_gt);",d500a6a9d743cd01c71d72c0f204ddfeb9dbb3f82896cefa054d7d56b38215ea
wireshark-1.7.1/epan/dissectors/packet-sua.c,2214,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"      SET_ADDRESS(&pinfo->dst, AT_STRINGZ, 1+(int)strlen(sua_destination_gt), sua_destination_gt);",48ea7846e9ec366384e680894d9e803bb31eafa5be8a35fbac3a49676342e937
wireshark-1.7.1/epan/dissectors/packet-syslog.c,201,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if (msu_hex_dump && (len = strlen(msu_hex_dump))) {,735225f2e40fdbbfd6f8c46fd5a7845d06c4f202d81a9b0fc4eb25316e565f01
wireshark-1.7.1/epan/dissectors/packet-tacacs.c,1130,41,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	md5_len = 4 /* sizeof(session_id) */ + strlen(key),d70a213bb6373576d7055f512dfa975bc509e65da1b6c762aa7a3de9b235d207
wireshark-1.7.1/epan/dissectors/packet-tacacs.c,1139,19,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	memcpy(mdp, key, strlen(key));",35295c06a91fe8861190f000057666cdba1f708e0496bb43f2c31d15e1e6f795
wireshark-1.7.1/epan/dissectors/packet-tacacs.c,1140,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	mdp += strlen(key);,b81a04d1d2506da4eca14bbf29c9e453d669be28408d0f0227531153037c1022
