File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
wireshark-1.4.15/gtk/profile_dlg.c,260,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if (name[0] == '.' || name[strlen(name)-1] == '.') {,5f827d263a21f038f884c1efc7692ade5ffe51545771c042776fd05ad0ae4554
wireshark-1.4.15/gtk/profile_dlg.c,649,11,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      if (strlen(name) > 0 && profile) {,9e2b7c0aa9cdedf087427f0967192da893a47c90e5168361c9d4fe2092b22fc8
wireshark-1.4.15/gtk/progress_dlg.c,100,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (strlen(item_title_dup) > 110) {,d7af5f59ebc54d767c1f17d2c4b3c4a6ea28fde3c2cc89d7e9d37ddd517cede3
wireshark-1.4.15/gtk/proto_help.c,253,16,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		if (!loc || !strlen(loc)) continue;,211c1b35e635189df68cdea1ac6d8f03ee6b98a7bf7a5c7098bf84e3915ceb7d
wireshark-1.4.15/gtk/proto_help.c,285,19,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,				if(!value || !strlen(value)) continue;,afc99f38c3fbba52e5ff19158af75008fcd52aa0e368628bd9e8703a5635bfed
wireshark-1.4.15/gtk/proto_help.c,289,18,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,				if (!loc || !strlen(loc)) continue;,211c1b35e635189df68cdea1ac6d8f03ee6b98a7bf7a5c7098bf84e3915ceb7d
wireshark-1.4.15/gtk/proto_hier_stats_dlg.c,83,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (filter && 0 != strlen(filter)) {,26b94b9b60c5885ef6f6ced6a30e4d86d14b23d46bc6864d406b0dce0ee158bf
wireshark-1.4.15/gtk/proto_hier_stats_dlg.c,400,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (current_filter && strlen(current_filter) != 0) {,8be638e33a2a5b3b376cdc02a11c3ef33e3768cdc0c98e577b19e329272b87a6
wireshark-1.4.15/gtk/recent.c,544,31,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  int cust_format_len = (int) strlen(cust_format);,99ca0e6c824f4e660c270604c80b09fdbabaa099428c07d1eadd52c9a24e6174
wireshark-1.4.15/gtk/rlc_lte_stat_dlg.c,984,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (strlen(sn_string) > 0) {,39e110c54325ce5e5b751679d0d8bd3b58330318351fd65d9045a101be1b0669
wireshark-1.4.15/gtk/rlc_lte_stat_dlg.c,1010,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (strlen(sn_string) > 0) {,39e110c54325ce5e5b751679d0d8bd3b58330318351fd65d9045a101be1b0669
wireshark-1.4.15/gtk/rlc_lte_stat_dlg.c,1036,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (strlen(sn_string) > 0) {,39e110c54325ce5e5b751679d0d8bd3b58330318351fd65d9045a101be1b0669
wireshark-1.4.15/gtk/rtp_analysis.c,2252,26,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",				while ((f_rawvalue = getc(forw_stream)) != EOF) {,3fd4b1fd13b97de7e097f2b8393cdbd5c49d858ba5c87a423d901cfb456eb133
wireshark-1.4.15/gtk/rtp_analysis.c,2293,26,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",				while ((r_rawvalue = getc(rev_stream)) != EOF) {,ef5a2a2761c27ad8fd829384fc06fa13a88fe4e07a58d647a2fca0feed0a4c96
wireshark-1.4.15/gtk/rtp_analysis.c,2356,20,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",						r_rawvalue = getc(rev_stream);,0f5313a363ed25025f8baa8acc6e018b7cfc8d8d891df84c25880af5703739f3
wireshark-1.4.15/gtk/rtp_analysis.c,2371,20,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",						f_rawvalue = getc(forw_stream);,24b3cfad12166751e05d6aeefb613bc515fc646154e1f9281bcfe1d1a59bacd1
wireshark-1.4.15/gtk/rtp_analysis.c,2386,20,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",						f_rawvalue = getc(forw_stream);,24b3cfad12166751e05d6aeefb613bc515fc646154e1f9281bcfe1d1a59bacd1
wireshark-1.4.15/gtk/rtp_analysis.c,2387,20,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",						r_rawvalue = getc(rev_stream);,0f5313a363ed25025f8baa8acc6e018b7cfc8d8d891df84c25880af5703739f3
wireshark-1.4.15/gtk/rtp_analysis.c,2451,22,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",		while ((rawvalue = getc(stream)) != EOF) {,3fb3e33cbd7c8c13a62217cca6be73c306763be1e6ce7f4a7b878629a97fc910
wireshark-1.4.15/gtk/stats_tree_stat.c,208,18,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,			init_strlen = strlen(cfg->pr->stat_dlg->init_string);,bacf89e3c3cea16d9661d10ca68da749e5f27817ba37cb2708f6386c5a00a2b0
wireshark-1.4.15/gtk/stats_tree_stat.c,211,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,				if (init_strlen == strlen(optarg)) {,dbc9b9cca11a1d1cb4e6a66f6eb01dfe388fe742316171140c8c2f279cb93a64
wireshark-1.4.15/gtk/summary_dlg.c,66,8,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if(strlen(value) != 0) {,70a1777c45f155e8f48b0aa746c2ff4defa5e082a93e5d26e4ef0e320bf43efd
wireshark-1.4.15/gtk/summary_dlg.c,72,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (strlen(value) == 0) {,2e0ff5dafbd9fcfeb29352df490cf67f80171fe6c6f50e9a35407c326bc9e29b
wireshark-1.4.15/gtk/summary_dlg.c,276,11,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    while(strlen(str_work) > FILTER_SNIP_LEN) {,de71a329a2b7c61dc0f4e8c10961194fd6ae3a651262a9c32d59009ed6e0bf4e
wireshark-1.4.15/gtk/supported_protos_dlg.c,232,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	    if ((len = (int) strlen(name)) > namel),7e0dd3bfb0cf313614113c38d88ace3dc2cf8b23686ec7f356fc1e446e0b7c59
wireshark-1.4.15/gtk/supported_protos_dlg.c,234,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	    if ((len = (int) strlen(short_name)) > short_namel),7ec3e0cccab70fb536b66b6b441bba499e34b96bfaa5eadd9202f39167ada310
wireshark-1.4.15/gtk/supported_protos_dlg.c,236,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	    if ((len = (int) strlen(filter_name)) > filter_namel),881e9fc04d487735bc3156bd7d007f75f6e34708041750cbf8994465fd58ec0f
wireshark-1.4.15/gtk/supported_protos_dlg.c,275,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		    if ((len = (int) strlen(hfinfo->abbrev)) > maxlen),b191fd47c4ce55500af18aa95a2f973ce5163b0c632d3fa960fe7d9005ab40db
wireshark-1.4.15/gtk/supported_protos_dlg.c,277,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		    if ((len = (int) strlen(hfinfo->name)) > maxlen2),cc4dcb58469520c20c7eba4427488440f6e216ecc0bbdda71ba14b81db426387
wireshark-1.4.15/gtk/supported_protos_dlg.c,280,25,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,			    if ((len = (int) strlen(hfinfo->blurb)) > maxlen4),c9d568e337c589a126508a6e754521b664c21cfcba21c3892cfbe35d9d2caa5a
wireshark-1.4.15/gtk/supported_protos_dlg.c,286,45,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    insert_text(w, dfilter_supported, (int) strlen(dfilter_supported));",8c5c5ca3786e6e45a0f7ee2ecaf9e5a71f9ebe1c10ceb61e2552bd2338b6338b
wireshark-1.4.15/gtk/text_page_utils.c,119,42,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"      text_page_insert(page, line, (int) strlen(line));",f13a488e25fb0b84a88403fcb425f1cd71d99d4d8f192e63581e78180ee56258
wireshark-1.4.15/gtk/u3.c,128,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    pf_size = (int) strlen(u3hostexecpath) + 32;,49968b62b3207534f43a6ea6e0e014086b727d9c200ce849238a90579cd870e1
wireshark-1.4.15/gtk/u3.c,193,70,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  if((path != NULL) && (u3devicepath != NULL) && (strncmp(path, old, strlen(old)) == 0)) {",8bfc97c18da0052f56aa1d56fcfaf1bbc0953242fc8bc689431efd8bb02d7396
wireshark-1.4.15/gtk/u3.c,195,39,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    newpath = g_strconcat(new, path + strlen(old), NULL);",42499cc9f661bd6f604bf427e1863034237e224383d3c7f6ea6604a5bdbe3fca
wireshark-1.4.15/gtk/uat_gui.c,306,22,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,				len = (unsigned) strlen(text);,6acad9e7bf6fe51e267dc1f95fe2b21685d85b6c44bde7156cf9d7d5e273ec80
wireshark-1.4.15/gtk/uat_gui.c,311,45,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"				text = (void*) unhexbytes(text, (guint) strlen(text), &len, &err);",89fa910ceb757cc2653eafaf9c5b277c23c75048ed1a9909fc8a700de1628114
wireshark-1.4.15/gtk/uat_gui.c,323,22,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,				len = (unsigned) strlen(text);,6acad9e7bf6fe51e267dc1f95fe2b21685d85b6c44bde7156cf9d7d5e273ec80
wireshark-1.4.15/gtk/voip_calls.c,1923,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,				if (strlen(pi->dialedDigits)),bff4566b1769e120f616e65de4a51c7d32f8028c3739feb69a00c9b79177d813
wireshark-1.4.15/gtk/voip_calls_dlg.c,200,18,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	filter_length = strlen(filter_string);,d33b979353f910b40e716337e64d1963c394b32ab8533ce485f5268aa3afd650
wireshark-1.4.15/gtk/voip_calls_dlg.c,204,6,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	if (strlen(filter_string) > 0),ad6034d9de2e3b8c7ea61d0da0b321659975da0cdc771635677f2527f5daa380
wireshark-1.4.15/gtk/webbrowser.c,206,28,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if (browser == NULL || ! strlen (browser)),74a993e95f8cfc2e38742b9f01fe79ae4688639feac2fedcf5e4d30c72d1cb2a
wireshark-1.4.15/gtk/webbrowser.c,407,28,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if (browser == NULL || ! strlen (browser)),74a993e95f8cfc2e38742b9f01fe79ae4688639feac2fedcf5e4d30c72d1cb2a
wireshark-1.4.15/gtk/webbrowser.c,499,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if((strlen(filename) > 2) && (filename[1] == ':')),ecb1ed134729eaa59ad38a456ffcaeca30cc922b579e103c6cbaf211f1ff7199
wireshark-1.4.15/gtk/webbrowser.c,503,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if((strlen(filename) > 1) && (filename[0] == '/')),071444d77755a70bf69ba28a4d5101984f150d93f6389f78d24d060f76bbc270
wireshark-1.4.15/gtk/wlan_stat_dlg.c,188,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		if (filter && strlen(filter)) {,2288ea41d1f4ac8dcb848c3301b9aded13d79d81dc81a88ecbc3bd8017b14e2d
wireshark-1.4.15/packaging/macosx/ScriptExec/main.c,579,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		long length = strlen(url);,c874db67d7ffe80fadae09bb5d3c0d76cebbc1e66926d3f88fa730e8ed74d448
wireshark-1.4.15/packaging/macosx/ScriptExec/main.c,677,42,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    return CompileAppleScript(theScript, strlen(theScript), NULL);",5405271a158a5b462e48f04aa039001f6d4df6c5e8d58c99762e53e7f65cc281
wireshark-1.4.15/packaging/u3/tools/utest.c,84,61,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"      uuid_create_sha1_from_name(&u, NameSpace_WS, argv[1], strlen(argv[1]));",24752cd67f05b28af29bb0b31c67e1d9aada5a6a3eefa8c6e1070825fd5a3497
wireshark-1.4.15/packaging/u3/win32/u3util.c,347,45,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"      if(!strncmp(buffer, u3_device_serial, strlen(u3_device_serial) + 1)) {",5bbc09cdcb531ebd88bbb6e70727987518eb34d94e9f77ccddd1ae21e89f071c
wireshark-1.4.15/packaging/u3/win32/u3util.c,357,4,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",Risk is low because the source is a constant string.,CWE-120,"	  strncat(buffer, "" /qn"", 5);",4a5e20e0fe4fb69bfccfea74f6fd5db26c4515b8765a6f1c571dcf1100307f56
wireshark-1.4.15/packaging/u3/win32/u3util.c,361,2,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",Risk is low because the source is a constant character.,CWE-120,"	strncat(buffer, ""\"""", 2); /* close the quotes */",c2a170b1a2c3e9998159e88b326adc65be784fbdc8caf0cf96eef397970c7441
wireshark-1.4.15/packaging/u3/win32/u3util.c,433,3,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"  strncat(buffer, argv[0], strlen(argv[0]) + 1);",f0a891a7f4218652f2707df01ae3fe1eaf9c739d5a3cc96e9de56f6f2fa2a2c0
wireshark-1.4.15/packaging/u3/win32/u3util.c,433,28,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  strncat(buffer, argv[0], strlen(argv[0]) + 1);",f0a891a7f4218652f2707df01ae3fe1eaf9c739d5a3cc96e9de56f6f2fa2a2c0
wireshark-1.4.15/packaging/u3/win32/u3util.c,439,3,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"  strncat(buffer, ENV_FILENAME, strlen(ENV_FILENAME) + 1);",e7d28cce24281b87b965ae939ca1350177d4c55553ec175e6149fa2f3763804e
wireshark-1.4.15/packaging/u3/win32/u3util.c,439,33,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  strncat(buffer, ENV_FILENAME, strlen(ENV_FILENAME) + 1);",e7d28cce24281b87b965ae939ca1350177d4c55553ec175e6149fa2f3763804e
wireshark-1.4.15/packaging/u3/win32/u3util.c,471,5,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"    strncat(buffer, u3hostexecpath, strlen(u3hostexecpath) + 1);",8d5825ccc640d30a21f94c60af68e69e22d6de091013f63da853227ef41bcfd3
wireshark-1.4.15/packaging/u3/win32/u3util.c,471,37,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    strncat(buffer, u3hostexecpath, strlen(u3hostexecpath) + 1);",8d5825ccc640d30a21f94c60af68e69e22d6de091013f63da853227ef41bcfd3
wireshark-1.4.15/packaging/u3/win32/u3util.c,472,5,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"    strncat(buffer, WIRESHARK_EXE, strlen(WIRESHARK_EXE) + 1);",9081036417322642caf6595480ff1b09f89f14e6229ccfbae4906036d3cee314
wireshark-1.4.15/packaging/u3/win32/u3util.c,472,36,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    strncat(buffer, WIRESHARK_EXE, strlen(WIRESHARK_EXE) + 1);",9081036417322642caf6595480ff1b09f89f14e6229ccfbae4906036d3cee314
wireshark-1.4.15/packaging/u3/win32/u3util.c,476,7,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",Risk is low because the source is a constant character.,CWE-120,"      strncat(buffer, "" "", 2);",4fcb99c2739bbaf559d4c5a260cd496abb18d2324069f6a5315be6a022c48bdf
wireshark-1.4.15/packaging/u3/win32/u3util.c,477,7,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"      strncat(buffer, argv[i], strlen(argv[i]) + 1);",966fb5b8e797c49fb3c5811348a81b8fe3f3b9f86d5f89115ca4c225726cc886
wireshark-1.4.15/packaging/u3/win32/u3util.c,477,32,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"      strncat(buffer, argv[i], strlen(argv[i]) + 1);",966fb5b8e797c49fb3c5811348a81b8fe3f3b9f86d5f89115ca4c225726cc886
wireshark-1.4.15/packaging/u3/win32/u3util.c,499,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(dir_spec, u3_host_exec_path, strlen(u3_host_exec_path) + 1);",8e546e79c7f02c809a86efe5152f973f20c4411db8758cacfa31043c82962c29
wireshark-1.4.15/packaging/u3/win32/u3util.c,499,40,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  strncpy(dir_spec, u3_host_exec_path, strlen(u3_host_exec_path) + 1);",8e546e79c7f02c809a86efe5152f973f20c4411db8758cacfa31043c82962c29
wireshark-1.4.15/packaging/u3/win32/u3util.c,500,3,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",Risk is low because the source is a constant string.,CWE-120,"  strncat(dir_spec, ""\\*.pid"", 7);",95535fea340b30676316c7cda3380807a632adedd1356de5d72187047175e92e
wireshark-1.4.15/packaging/u3/win32/u3util.c,513,7,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"      strncpy(file_name, u3_host_exec_path, strlen(u3_host_exec_path) + 1);",89789382b0c2160f762eaa29dbc9c3d8fdcba6b3b46900969645b870d965cd50
wireshark-1.4.15/packaging/u3/win32/u3util.c,513,45,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"      strncpy(file_name, u3_host_exec_path, strlen(u3_host_exec_path) + 1);",89789382b0c2160f762eaa29dbc9c3d8fdcba6b3b46900969645b870d965cd50
wireshark-1.4.15/packaging/u3/win32/u3util.c,514,7,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",Risk is low because the source is a constant character.,CWE-120,"      strncat(file_name, ""\\"", 2);",9342685f97f5fb93e56207ecd3ec665e05cd5820d268fca771257741d23341a7
wireshark-1.4.15/packaging/u3/win32/u3util.c,515,7,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"      strncat(file_name, find_file_data.cFileName, strlen(find_file_data.cFileName) + 1);",b835147e7a3c41ef1da8ee828f3d8c9e469f9b48249aa5e109b9f8b39f9d28d8
wireshark-1.4.15/packaging/u3/win32/u3util.c,515,52,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"      strncat(file_name, find_file_data.cFileName, strlen(find_file_data.cFileName) + 1);",b835147e7a3c41ef1da8ee828f3d8c9e469f9b48249aa5e109b9f8b39f9d28d8
wireshark-1.4.15/packaging/u3/win32/u3util.c,548,64,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"      (void)RegSetValueEx(key, """", 0, REG_SZ, WIRESHARK_ASSOC, strlen(WIRESHARK_ASSOC) + 1);",bb4f7de022004c5f1593f9efcb6e3840441cac19ee539a5f61180b563aacd0d9
wireshark-1.4.15/packaging/u3/win32/u3util.c,569,3,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"  strncat(buffer, envval, strlen(envval) + 1);",254409b3fe7b9ff16c84a4c07ec45a085c4bba1a50c9c3da1f2155a20a9aada0
wireshark-1.4.15/packaging/u3/win32/u3util.c,569,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  strncat(buffer, envval, strlen(envval) + 1);",254409b3fe7b9ff16c84a4c07ec45a085c4bba1a50c9c3da1f2155a20a9aada0
wireshark-1.4.15/packaging/u3/win32/u3util.c,570,3,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"  strncat(buffer, ENV_FILENAME, strlen(ENV_FILENAME) + 1);",e7d28cce24281b87b965ae939ca1350177d4c55553ec175e6149fa2f3763804e
wireshark-1.4.15/packaging/u3/win32/u3util.c,570,33,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  strncat(buffer, ENV_FILENAME, strlen(ENV_FILENAME) + 1);",e7d28cce24281b87b965ae939ca1350177d4c55553ec175e6149fa2f3763804e
wireshark-1.4.15/packaging/u3/win32/u3util.c,581,2,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"	strncat(buffer, *envptr, strlen(*envptr) + 1);",b1c2574ce3d76a24f86ad794fb1ce169bd72eb5dd63418580a9ed0b8b17c2a5d
wireshark-1.4.15/packaging/u3/win32/u3util.c,581,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	strncat(buffer, *envptr, strlen(*envptr) + 1);",b1c2574ce3d76a24f86ad794fb1ce169bd72eb5dd63418580a9ed0b8b17c2a5d
wireshark-1.4.15/packaging/u3/win32/u3util.c,582,2,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",Risk is low because the source is a constant character.,CWE-120,"	strncat(buffer, ""="", 2);",2f577de1c03751d79b1f2af8e1f5cf0039a8934ddcca6045244175c25a76a5c7
wireshark-1.4.15/packaging/u3/win32/u3util.c,583,2,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"	strncat(buffer, envval, strlen(envval) + 1);",254409b3fe7b9ff16c84a4c07ec45a085c4bba1a50c9c3da1f2155a20a9aada0
